epoch,iteration,accuracy
1,5122,0.000600646
1,5123,0.0006077112
1,5124,0.0006429905
1,5125,0.00063139654
1,5126,0.0006112631
1,5127,0.00061568595
1,5128,0.0006054518
1,5129,0.00059952727
1,5130,0.00060904544
1,5131,0.00059625326
1,5132,0.00063383486
1,5133,0.00060970784
1,5134,0.0007220923
1,5135,0.0005943155
1,5136,0.00059069804
1,5137,0.0005816093
1,5138,0.0005848302
1,5139,0.0006183338
1,5140,0.0005882689
1,5141,0.00058084197
1,5142,0.0006267486
1,5143,0.0005832588
1,5144,0.00059334555
1,5145,0.00058000616
1,5146,0.0005796789
1,5147,0.0005833327
1,5148,0.00059213577
1,5149,0.0005698023
1,5150,0.0005574307
1,5151,0.0005516124
1,5152,0.000747478
1,5153,0.00058728614
1,5154,0.0006080341
1,5155,0.0005607931
1,5156,0.00056429993
1,5157,0.0005737076
1,5158,0.0005585949
1,5159,0.0005641843
1,5160,0.00064969825
1,5161,0.00056105835
1,5162,0.00061973464
1,5163,0.0005904681
1,5164,0.0005438527
1,5165,0.00055579055
1,5166,0.0005617935
1,5167,0.0005330332
1,5168,0.00057286146
1,5169,0.00054809445
1,5170,0.0005486788
1,5171,0.00055896735
1,5172,0.00054167886
1,5173,0.0005413336
1,5174,0.00053391967
1,5175,0.0005417411
1,5176,0.0005540918
1,5177,0.0005413459
1,5178,0.000528662
1,5179,0.00052213436
1,5180,0.00053577585
1,5181,0.0005693828
1,5182,0.0005551198
1,5183,0.00054000365
1,5184,0.0005414204
1,5185,0.0005141167
1,5186,0.0005240297
1,5187,0.0005279302
1,5188,0.00052317034
1,5189,0.0005253435
1,5190,0.00051687425
1,5191,0.0016159022
1,5192,0.00052182365
1,5193,0.0005596037
1,5194,0.0005421854
1,5195,0.0005199952
1,5196,0.0005196519
1,5197,0.00051592407
1,5198,0.0005559025
1,5199,0.00056240265
1,5200,0.0005415683
1,5201,0.00052640255
1,5202,0.00053485704
1,5203,0.0005233811
1,5204,0.00049943785
1,5205,0.00052425964
1,5206,0.00052337546
1,5207,0.00096897647
1,5208,0.00050997053
1,5209,0.00053998816
1,5210,0.0005311274
1,5211,0.00050646614
1,5212,0.00050257385
1,5213,0.00049480284
1,5214,0.0005362742
1,5215,0.00057799625
1,5216,0.0005007595
1,5217,0.00051742676
1,5218,0.00049210683
1,5219,0.0005043394
1,5220,0.000491081
1,5221,0.00052153267
1,5222,0.0005001452
1,5223,0.00049353606
1,5224,0.0004802401
1,5225,0.0004975771
1,5226,0.00048636337
1,5227,0.00048423698
1,5228,0.00048361515
1,5229,0.00047362532
1,5230,0.00050169224
1,5231,0.0004995796
1,5232,0.0004766665
1,5233,0.00048611755
1,5234,0.0004723881
1,5235,0.00046937188
1,5236,0.00048616115
1,5237,0.00048191147
1,5238,0.00048085052
1,5239,0.00048412976
1,5240,0.00046150415
1,5241,0.00048738785
1,5242,0.00047367148
1,5243,0.00045920283
1,5244,0.0005114136
1,5245,0.00047461395
1,5246,0.00045658273
1,5247,0.00053277554
1,5248,0.00045355383
1,5249,0.00046578952
1,5250,0.0004829974
1,5251,0.00051040755
1,5252,0.00046413532
1,5253,0.00045807366
1,5254,0.0004578736
1,5255,0.00045610152
1,5256,0.00045038687
1,5257,0.00044835458
1,5258,0.00046636927
1,5259,0.00045613968
1,5260,0.000506607
1,5261,0.00045096915
1,5262,0.00050064054
1,5263,0.00045646905
1,5264,0.00046552558
1,5265,0.00044417736
1,5266,0.00044811523
1,5267,0.00044558925
1,5268,0.00043854964
1,5269,0.0005000337
1,5270,0.00043908748
1,5271,0.00047876572
1,5272,0.00043761198
1,5273,0.00044008452
1,5274,0.00043960172
1,5275,0.00042189713
1,5276,0.0008594076
1,5277,0.00042206753
1,5278,0.00048474193
1,5279,0.00045515044
1,5280,0.0004716588
1,5281,0.00042700113
1,5282,0.00042986867
1,5283,0.00041938375
1,5284,0.00043673886
1,5285,0.00044214918
1,5286,0.00043206624
1,5287,0.00047138135
1,5288,0.00041690734
1,5289,0.00041656525
1,5290,0.00041581516
1,5291,0.00041530767
1,5292,0.00043831725
1,5293,0.0004112758
1,5294,0.00043208743
1,5295,0.0004066707
1,5296,0.00044576862
1,5297,0.00042579536
1,5298,0.00041639328
1,5299,0.0004098407
1,5300,0.0004121741
1,5301,0.00042194515
1,5302,0.0004073508
1,5303,0.00042283058
1,5304,0.00040567468
1,5305,0.00043669724
1,5306,0.00041619662
1,5307,0.00040213478
1,5308,0.00040955728
1,5309,0.00040210932
1,5310,0.0004247032
1,5311,0.00040558618
1,5312,0.00041008188
1,5313,0.0003936134
1,5314,0.0003940418
1,5315,0.0003896631
1,5316,0.0004113867
1,5317,0.00040223348
1,5318,0.00041293085
1,5319,0.0003996206
1,5320,0.00039571154
1,5321,0.00039205918
1,5322,0.00040618624
1,5323,0.00040754606
1,5324,0.00038972028
1,5325,0.0004212513
1,5326,0.00039153622
1,5327,0.00038192322
1,5328,0.00039308495
1,5329,0.00037598968
1,5330,0.000375806
1,5331,0.00038601467
1,5332,0.00037956008
1,5333,0.00038002417
1,5334,0.0003882222
1,5335,0.0003726346
1,5336,0.0004179494
1,5337,0.00036731263
1,5338,0.00037373678
1,5339,0.000368141
1,5340,0.00036901477
1,5341,0.002993268
1,5342,0.00037127384
1,5343,0.00036451657
1,5344,0.00036670876
1,5345,0.0004672682
1,5346,0.0004791413
1,5347,0.00056390656
1,5348,0.00041983314
1,5349,0.0005756147
1,5350,0.0006907588
1,5351,0.0006402859
1,5352,0.00054865703
1,5353,0.00052060897
1,5354,0.00056591205
1,5355,0.00047721475
1,5356,0.00044689613
1,5357,0.0005300732
1,5358,0.0004685624
1,5359,0.00043679884
1,5360,0.00042847512
1,5361,0.00042472882
1,5362,0.0004116901
1,5363,0.0004166809
1,5364,0.00039973983
1,5365,0.00039423426
1,5366,0.00043460185
1,5367,0.00039982327
1,5368,0.00040151193
1,5369,0.00039647584
1,5370,0.0004099787
1,5371,0.00040749536
1,5372,0.0004088817
1,5373,0.00039720756
1,5374,0.00040043198
1,5375,0.0004090154
1,5376,0.0005717753
1,5377,0.00039569093
1,5378,0.0004059361
1,5379,0.00040210833
1,5380,0.0004069414
1,5381,0.00038702707
1,5382,0.00038935457
1,5383,0.0003950217
1,5384,0.00038463657
1,5385,0.00038856224
1,5386,0.00038175812
1,5387,0.0003864543
1,5388,0.00038105084
1,5389,0.0003878354
1,5390,0.0003808309
1,5391,0.00039022922
1,5392,0.00038554636
1,5393,0.00037085483
1,5394,0.00037459296
1,5395,0.0004004427
1,5396,0.00045905364
1,5397,0.0003789313
1,5398,0.0003734863
1,5399,0.00037413966
1,5400,0.00036675934
1,5401,0.00036785819
1,5402,0.0003716331
1,5403,0.00036153346
1,5404,0.0003601097
1,5405,0.00036228733
1,5406,0.0003681684
1,5407,0.00038362193
1,5408,0.0003627915
1,5409,0.00035442034
1,5410,0.0004097849
1,5411,0.0003510542
1,5412,0.0003688273
1,5413,0.0003557182
1,5414,0.0003688866
1,5415,0.00037445128
1,5416,0.0003495906
1,5417,0.0003468992
1,5418,0.00035313534
1,5419,0.00037580097
1,5420,0.0003557493
1,5421,0.00034896092
1,5422,0.00036996265
1,5423,0.0003398351
1,5424,0.00034652656
1,5425,0.00094340707
1,5426,0.0003340933
1,5427,0.0003433906
1,5428,0.00034987155
1,5429,0.00033703863
1,5430,0.00034881555
1,5431,0.00033861864
1,5432,0.00035117846
1,5433,0.00056135835
1,5434,0.00041201647
1,5435,0.0003394176
1,5436,0.0005518746
1,5437,0.0003504471
1,5438,0.00033194516
1,5439,0.00035834635
1,5440,0.00032911752
1,5441,0.00033914056
1,5442,0.0003363214
1,5443,0.00034509436
1,5444,0.00033242276
1,5445,0.00034357343
1,5446,0.00034737657
1,5447,0.00034426403
1,5448,0.0006755359
1,5449,0.00032260155
1,5450,0.00037608558
1,5451,0.0003246103
1,5452,0.00033428395
1,5453,0.000334925
1,5454,0.0003263858
1,5455,0.00032078015
1,5456,0.00032110105
1,5457,0.00032216008
1,5458,0.0003421723
1,5459,0.00031944987
1,5460,0.00031974725
1,5461,0.00032669003
1,5462,0.00032275313
1,5463,0.0003162217
1,5464,0.00032821982
1,5465,0.00031376557
1,5466,0.00033481742
1,5467,0.00032602283
1,5468,0.00031228748
1,5469,0.000321894
1,5470,0.0003255011
1,5471,0.0003307859
1,5472,0.0003767524
1,5473,0.00032109913
1,5474,0.00032940265
1,5475,0.0003164576
1,5476,0.00031090097
1,5477,0.00034037294
1,5478,0.00031192825
1,5479,0.00030188297
1,5480,0.00038221962
1,5481,0.00032033934
1,5482,0.00031152146
1,5483,0.00029996524
1,5484,0.00031845472
1,5485,0.00030576644
1,5486,0.00030895876
1,5487,0.0003124877
1,5488,0.00030986866
1,5489,0.00030266936
1,5490,0.00037945661
1,5491,0.00030623638
1,5492,0.00029689635
1,5493,0.00029939122
1,5494,0.00029786798
1,5495,0.0003026328
1,5496,0.00029990968
1,5497,0.00030038937
1,5498,0.00029555234
1,5499,0.0003023587
1,5500,0.00028629598
1,5501,0.00032058664
1,5502,0.00030479115
1,5503,0.00042448
1,5504,0.00030068084
1,5505,0.0003071479
1,5506,0.00029391688
1,5507,0.00029019557
1,5508,0.0003064756
1,5509,0.00029057602
1,5510,0.00029037945
1,5511,0.00028690614
1,5512,0.0003113798
1,5513,0.00028419754
1,5514,0.00034067084
1,5515,0.00052189076
1,5516,0.00041459917
1,5517,0.00029144203
1,5518,0.00027854054
1,5519,0.00031679703
1,5520,0.00028965258
1,5521,0.0002777546
1,5522,0.00028546192
1,5523,0.00029051155
1,5524,0.00035056332
1,5525,0.00028243373
1,5526,0.00027122317
1,5527,0.00029738006
1,5528,0.00027582713
1,5529,0.0002945177
1,5530,0.00029192038
1,5531,0.0002949781
1,5532,0.00027737333
1,5533,0.00029230578
1,5534,0.00030059525
1,5535,0.00028439236
1,5536,0.00028028217
1,5537,0.00028503494
1,5538,0.00028146524
1,5539,0.00033284508
1,5540,0.00027491196
1,5541,0.00033643155
1,5542,0.00026390897
1,5543,0.0002675566
1,5544,0.00027385022
1,5545,0.00026502332
1,5546,0.00030313496
1,5547,0.00032046906
1,5548,0.00026281842
1,5549,0.00028433246
1,5550,0.0002573085
1,5551,0.00027483207
1,5552,0.00026834026
1,5553,0.0002651941
1,5554,0.00026209507
1,5555,0.00025961793
1,5556,0.00030988868
1,5557,0.0002672437
1,5558,0.00029413786
1,5559,0.00026324464
1,5560,0.0002580449
1,5561,0.0002540773
1,5562,0.00026593378
1,5563,0.00026591544
1,5564,0.00029944442
1,5565,0.0002813606
1,5566,0.00029774068
1,5567,0.0002667713
1,5568,0.00029654658
1,5569,0.00025067604
1,5570,0.0002806276
1,5571,0.00025015578
1,5572,0.00031697674
1,5573,0.00026942938
1,5574,0.00026207394
1,5575,0.0002537417
1,5576,0.00026502082
1,5577,0.00026205851
1,5578,0.00027289402
1,5579,0.00024768268
1,5580,0.000245102
1,5581,0.00025103556
1,5582,0.00025451012
1,5583,0.00037255482
1,5584,0.00027731602
1,5585,0.00025562439
1,5586,0.00024573522
1,5587,0.00028701255
1,5588,0.00027151784
1,5589,0.00026205558
1,5590,0.0002557048
1,5591,0.0002540591
1,5592,0.00024977475
1,5593,0.00023778944
1,5594,0.00024551168
1,5595,0.00024592443
1,5596,0.00024698337
1,5597,0.00025381322
1,5598,0.00027847546
1,5599,0.00025580125
1,5600,0.0002362644
1,5601,0.00025864993
1,5602,0.00023935584
1,5603,0.0002451007
1,5604,0.00025270187
1,5605,0.00024219017
1,5606,0.00024029476
1,5607,0.00023109524
1,5608,0.00025271688
1,5609,0.00023325802
1,5610,0.00023123996
1,5611,0.00024075952
1,5612,0.00024346786
1,5613,0.00023025519
1,5614,0.00023021834
1,5615,0.00024154026
1,5616,0.00023272703
1,5617,0.00024259133
1,5618,0.00023226105
1,5619,0.00025025473
1,5620,0.00026240665
1,5621,0.00022976146
1,5622,0.00024307668
1,5623,0.00033932173
1,5624,0.0002444309
1,5625,0.00022873637
1,5626,0.000250116
1,5627,0.00023367924
1,5628,0.00024140433
1,5629,0.00023302308
1,5630,0.00024973182
1,5631,0.00022982473
1,5632,0.0002196063
1,5633,0.00023701706
1,5634,0.00021566688
1,5635,0.00022531502
1,5636,0.00023005652
1,5637,0.00022168104
1,5638,0.00024366718
1,5639,0.0002347024
1,5640,0.0002749117
1,5641,0.00025549438
1,5642,0.0002495032
1,5643,0.00022496999
1,5644,0.0002522152
1,5645,0.00021264599
1,5646,0.00022011065
1,5647,0.00021992523
1,5648,0.00023981933
1,5649,0.00025705696
1,5650,0.00021778556
1,5651,0.0002191072
1,5652,0.00022225903
1,5653,0.00023228035
1,5654,0.00022092296
1,5655,0.00020555388
1,5656,0.00027108763
1,5657,0.0002312656
1,5658,0.00021768942
1,5659,0.00022320206
1,5660,0.00022492908
1,5661,0.00020758697
1,5662,0.00021589472
1,5663,0.00027677167
1,5664,0.00022414039
1,5665,0.00022556195
1,5666,0.0002203366
1,5667,0.00020830633
1,5668,0.00022425954
1,5669,0.00021418846
1,5670,0.00021594334
1,5671,0.0002128565
1,5672,0.0002048424
1,5673,0.0002092464
1,5674,0.00021090232
1,5675,0.00020980099
1,5676,0.00021863295
1,5677,0.00019994062
1,5678,0.00020743824
1,5679,0.00021079651
1,5680,0.00021104187
1,5681,0.00020568146
1,5682,0.00023215968
1,5683,0.0002067447
1,5684,0.00019726738
1,5685,0.00096301956
1,5686,0.00022846357
1,5687,0.00020971797
1,5688,0.00020116789
1,5689,0.00020402476
1,5690,0.00020904987
1,5691,0.00020518788
1,5692,0.0002217589
1,5693,0.0002048139
1,5694,0.00020387
1,5695,0.0002069915
1,5696,0.00026062716
1,5697,0.00021820999
1,5698,0.00021308367
1,5699,0.0002460002
1,5700,0.00020761756
1,5701,0.0002099226
1,5702,0.00030466268
1,5703,0.00044355344
1,5704,0.00022294137
1,5705,0.00020639195
1,5706,0.0002029779
1,5707,0.000254722
1,5708,0.00020406088
1,5709,0.00020554753
1,5710,0.0002290676
1,5711,0.000214407
1,5712,0.00020473468
1,5713,0.00024083463
1,5714,0.00020468191
1,5715,0.0002089252
1,5716,0.00020202488
1,5717,0.00020372888
1,5718,0.00019981232
1,5719,0.0002457567
1,5720,0.00050324964
1,5721,0.00019949026
1,5722,0.00019863415
1,5723,0.0002026722
1,5724,0.00020333291
1,5725,0.00021605994
1,5726,0.00020964167
1,5727,0.00021058145
1,5728,0.0003882902
1,5729,0.00023823294
1,5730,0.00022066457
1,5731,0.0011083299
1,5732,0.00019854974
1,5733,0.00026767678
1,5734,0.00027162084
1,5735,0.00030939915
1,5736,0.0002483906
1,5737,0.00024693328
1,5738,0.00050322764
1,5739,0.00032318744
1,5740,0.00033129292
1,5741,0.00057420053
1,5742,0.00025381293
1,5743,0.0002691096
1,5744,0.00028234714
1,5745,0.0002732789
1,5746,0.00023078077
1,5747,0.00022916781
1,5748,0.00024282793
1,5749,0.0002342689
1,5750,0.00022948383
1,5751,0.00024432226
1,5752,0.00024581075
1,5753,0.0002318443
1,5754,0.00022641942
1,5755,0.00023349047
1,5756,0.00022747339
1,5757,0.00023459579
1,5758,0.00024095223
1,5759,0.00022977882
1,5760,0.0002244338
1,5761,0.00022883965
1,5762,0.00022821303
1,5763,0.00022457
1,5764,0.00022463377
1,5765,0.00023208452
1,5766,0.00022401515
1,5767,0.00022223455
1,5768,0.00022326299
1,5769,0.00022162744
1,5770,0.00022485341
1,5771,0.00022326678
1,5772,0.00022190574
1,5773,0.00022101798
1,5774,0.00021646675
1,5775,0.00021538055
1,5776,0.00022379143
1,5777,0.00023292107
1,5778,0.00021744339
1,5779,0.00021819992
1,5780,0.00021308074
1,5781,0.0002191744
1,5782,0.00021390461
1,5783,0.00021742159
1,5784,0.00021016867
1,5785,0.00021606317
1,5786,0.00021175857
1,5787,0.00023077399
1,5788,0.00021093334
1,5789,0.00020662241
1,5790,0.00022995773
1,5791,0.00021052771
1,5792,0.00021255511
1,5793,0.00021158143
1,5794,0.00022403755
1,5795,0.00020499491
1,5796,0.00020292989
1,5797,0.00020375077
1,5798,0.00020493701
1,5799,0.00020315281
1,5800,0.0001985198
1,5801,0.00019291855
1,5802,0.0001939432
1,5803,0.00019783335
1,5804,0.0001950814
1,5805,0.00019632347
1,5806,0.0002449559
1,5807,0.00019477727
1,5808,0.00019486566
1,5809,0.00018750978
1,5810,0.00019926048
1,5811,0.00019778052
1,5812,0.00019050053
1,5813,0.0004056617
1,5814,0.00024925126
1,5815,0.0002152167
1,5816,0.00019490317
1,5817,0.00019346736
1,5818,0.00020410716
1,5819,0.00019380184
1,5820,0.0001893903
1,5821,0.00019054704
1,5822,0.0001920665
1,5823,0.00019503548
1,5824,0.00018283555
1,5825,0.00018482517
1,5826,0.00020584228
1,5827,0.0002638685
1,5828,0.00019084399
1,5829,0.00018852252
1,5830,0.00018340326
1,5831,0.00021345564
1,5832,0.0001864565
1,5833,0.00018226131
1,5834,0.00018463357
1,5835,0.0002026146
1,5836,0.00018850114
1,5837,0.00022640516
1,5838,0.00018085359
1,5839,0.0001851042
1,5840,0.00018854527
1,5841,0.00019457523
1,5842,0.0001785126
1,5843,0.00020742846
1,5844,0.00017953057
1,5845,0.00018251741
1,5846,0.00017818218
1,5847,0.00018747717
1,5848,0.00019095608
1,5849,0.00017769159
1,5850,0.00017754054
1,5851,0.00019285335
1,5852,0.00017273573
1,5853,0.00018493249
1,5854,0.00020531692
1,5855,0.0010623581
1,5856,0.00019932262
1,5857,0.00017954006
1,5858,0.00018409266
1,5859,0.00019214553
1,5860,0.0002268382
1,5861,0.00019129747
1,5862,0.00021750104
1,5863,0.00018185649
1,5864,0.0001986704
1,5865,0.00018779103
1,5866,0.00019766252
1,5867,0.00062784355
1,5868,0.00018531672
1,5869,0.00019420615
1,5870,0.00018577077
1,5871,0.00021150682
1,5872,0.0002132344
1,5873,0.00019516185
1,5874,0.00019681877
1,5875,0.00018182269
1,5876,0.00020510599
1,5877,0.00018306407
1,5878,0.00018126448
1,5879,0.00018254372
1,5880,0.00018418749
1,5881,0.00018027792
1,5882,0.00017907377
1,5883,0.00017902155
1,5884,0.00019156144
1,5885,0.00019279792
1,5886,0.0001812151
1,5887,0.0001772918
1,5888,0.00017837224
1,5889,0.00018101907
1,5890,0.00019771811
1,5891,0.00018175095
1,5892,0.00019993033
1,5893,0.00017403229
1,5894,0.00018153108
1,5895,0.0001797297
1,5896,0.00025944144
1,5897,0.00017594796
1,5898,0.00017326992
1,5899,0.0002001184
1,5900,0.00018562599
1,5901,0.0001809107
1,5902,0.00017842065
1,5903,0.00017128234
1,5904,0.0001682825
1,5905,0.00017642602
1,5906,0.0001661134
1,5907,0.00017279178
1,5908,0.00018813796
1,5909,0.00017648551
1,5910,0.00016681656
1,5911,0.00016641177
1,5912,0.00017912539
1,5913,0.00017869007
1,5914,0.00017442627
1,5915,0.00016867173
1,5916,0.00017997713
1,5917,0.00018064407
1,5918,0.00017621512
1,5919,0.00016086995
1,5920,0.00016857975
1,5921,0.00016180116
1,5922,0.00016738103
1,5923,0.00018961715
1,5924,0.0001583118
1,5925,0.00017685912
1,5926,0.0001598879
1,5927,0.0001680264
1,5928,0.00018514597
1,5929,0.00015911994
1,5930,0.00015408118
1,5931,0.00016806423
1,5932,0.00016974463
1,5933,0.00016536075
1,5934,0.0001653659
1,5935,0.00017002494
1,5936,0.00016220666
1,5937,0.00017384367
1,5938,0.00016055699
1,5939,0.00016150274
1,5940,0.00016626649
1,5941,0.00017702547
1,5942,0.0001737872
1,5943,0.00026074093
1,5944,0.0001622315
1,5945,0.00015402127
1,5946,0.00016879372
1,5947,0.00016784214
1,5948,0.00015781245
1,5949,0.0001609848
1,5950,0.00015674434
1,5951,0.00015303981
1,5952,0.00016204803
1,5953,0.00015076714
1,5954,0.00015088623
1,5955,0.00015316263
1,5956,0.00015271598
1,5957,0.00016381215
1,5958,0.00014983153
1,5959,0.00018326814
1,5960,0.00016526518
1,5961,0.0001492467
1,5962,0.0001680884
1,5963,0.00015415752
1,5964,0.00017642119
1,5965,0.00014922403
1,5966,0.00014984334
1,5967,0.0001579342
1,5968,0.00015613504
1,5969,0.00014849809
1,5970,0.00017592362
1,5971,0.00016089201
1,5972,0.00023628042
1,5973,0.00016134483
1,5974,0.00016136047
1,5975,0.00015214625
1,5976,0.00014168826
1,5977,0.00018628567
1,5978,0.00015988844
1,5979,0.00014234886
1,5980,0.00014537113
1,5981,0.0002502179
1,5982,0.00014299202
1,5983,0.00017959604
1,5984,0.00015196578
1,5985,0.00016628354
1,5986,0.00014185769
1,5987,0.00016525482
1,5988,0.00014947189
1,5989,0.00016180724
1,5990,0.0001617241
1,5991,0.00015072426
1,5992,0.00014121685
1,5993,0.00015975718
1,5994,0.00016418222
1,5995,0.00014986082
1,5996,0.00014012646
1,5997,0.00015165958
1,5998,0.00014008248
1,5999,0.00015024123
1,6000,0.00014550463
1,6001,0.00014269582
1,6002,0.00014308169
1,6003,0.00021067329
1,6004,0.00013961914
1,6005,0.00015947156
1,6006,0.00015407022
1,6007,0.00016887525
1,6008,0.00015217905
1,6009,0.00014979887
1,6010,0.00014094272
1,6011,0.00015809083
1,6012,0.00014964839
1,6013,0.00014232798
1,6014,0.00013954964
1,6015,0.00033388616
1,6016,0.00017626323
1,6017,0.00014998263
1,6018,0.0001441979
1,6019,0.00013966946
1,6020,0.000143327
1,6021,0.00014553426
1,6022,0.00013556005
1,6023,0.00014555041
1,6024,0.0001385558
1,6025,0.00014143868
1,6026,0.0001464777
1,6027,0.00016285997
1,6028,0.0001424028
1,6029,0.00014030651
1,6030,0.00013622787
1,6031,0.00013993018
1,6032,0.00013793104
1,6033,0.00015948017
1,6034,0.00014114472
1,6035,0.00016547949
1,6036,0.00013718958
1,6037,0.00013911168
1,6038,0.00014932254
1,6039,0.00013857754
1,6040,0.0001443354
1,6041,0.00013393161
1,6042,0.00014933148
1,6043,0.0001294117
1,6044,0.00013571896
1,6045,0.00013762926
1,6046,0.00013446875
1,6047,0.00013006301
1,6048,0.00013657627
1,6049,0.00024124526
1,6050,0.00013313271
1,6051,0.00012834914
1,6052,0.00013333333
1,6053,0.00046376378
1,6054,0.00013791458
1,6055,0.00013623512
1,6056,0.0001319532
1,6057,0.00012992216
1,6058,0.00013446176
1,6059,0.00013180968
1,6060,0.0001329389
1,6061,0.00013862629
1,6062,0.00013263628
1,6063,0.0001313298
1,6064,0.00012786369
1,6065,0.00012832724
1,6066,0.00013337913
1,6067,0.00013874778
1,6068,0.00013529125
1,6069,0.00013699039
1,6070,0.00012794022
1,6071,0.00013115075
1,6072,0.00013980488
1,6073,0.00013225197
1,6074,0.00013638737
1,6075,0.00013012829
1,6076,0.00014500006
1,6077,0.0001318278
1,6078,0.0001807274
1,6079,0.00012875877
1,6080,0.0001269176
1,6081,0.00013225095
1,6082,0.00015691288
1,6083,0.00015140517
1,6084,0.0001270023
1,6085,0.00013965346
1,6086,0.00012947399
1,6087,0.00012965049
1,6088,0.00012683248
1,6089,0.00022544184
1,6090,0.00012302869
1,6091,0.0001305156
1,6092,0.00012772236
1,6093,0.00012563336
1,6094,0.00012451063
1,6095,0.00012970035
1,6096,0.00012256448
1,6097,0.0001331965
1,6098,0.00013123569
1,6099,0.00012237308
1,6100,0.00013856613
1,6101,0.000122026264
1,6102,0.00012363816
1,6103,0.00012746899
1,6104,0.000119601806
1,6105,0.00014146102
1,6106,0.00013103127
1,6107,0.000120014294
1,6108,0.00012433101
1,6109,0.00011652184
1,6110,0.00012018949
1,6111,0.00013423979
1,6112,0.00012613152
1,6113,0.00013078177
1,6114,0.0001216026
1,6115,0.0009773255
1,6116,0.00012673567
1,6117,0.00022331977
1,6118,0.00012373234
1,6119,0.00014891534
1,6120,0.0001311161
1,6121,0.0001899634
1,6122,0.00016300558
1,6123,0.000190166
1,6124,0.0026585667
1,6125,0.00014422584
1,6126,0.00012962858
1,6127,0.00013204751
1,6128,0.00015181294
1,6129,0.0001684975
1,6130,0.00014420199
1,6131,0.00014724465
1,6132,0.00018599433
1,6133,0.00016147958
1,6134,0.00019099495
1,6135,0.00026196986
1,6136,0.0003040895
1,6137,0.0002661622
1,6138,0.00018322487
1,6139,0.00023023797
1,6140,0.00021601722
1,6141,0.00038066966
1,6142,0.00021111655
1,6143,0.00018327327
1,6144,0.00018715773
1,6145,0.00048877264
1,6146,0.00026776362
1,6147,0.00023668504
1,6148,0.00022163604
1,6149,0.00019609388
1,6150,0.00026895397
1,6151,0.00021418245
1,6152,0.00019409423
1,6153,0.00020541216
1,6154,0.00019630339
1,6155,0.0002072109
1,6156,0.00019932032
1,6157,0.00019661237
1,6158,0.00019803966
1,6159,0.00019755159
1,6160,0.00019670911
1,6161,0.00020059517
1,6162,0.00019659089
1,6163,0.00019739542
1,6164,0.0001957287
1,6165,0.00020456234
1,6166,0.00019382281
1,6167,0.00019362077
1,6168,0.0001926467
1,6169,0.00020227807
1,6170,0.00019896592
1,6171,0.0001894454
1,6172,0.000253206
1,6173,0.00018797604
1,6174,0.00045448038
1,6175,0.00018617898
1,6176,0.00018629438
1,6177,0.00018799634
1,6178,0.00018525355
1,6179,0.00018521403
1,6180,0.00018363251
1,6181,0.00018339179
1,6182,0.00018674844
1,6183,0.00018748564
1,6184,0.00024314971
1,6185,0.00017934309
1,6186,0.0001841296
1,6187,0.00017776024
1,6188,0.00017854078
1,6189,0.00017768837
1,6190,0.00017493658
1,6191,0.00017590637
1,6192,0.00017301002
1,6193,0.00017198872
1,6194,0.0001717505
1,6195,0.00018829646
1,6196,0.0001702319
1,6197,0.00017434255
1,6198,0.0001668808
1,6199,0.00018296677
1,6200,0.0001652217
1,6201,0.00016379658
1,6202,0.00016752763
1,6203,0.00016243586
1,6204,0.0001608801
1,6205,0.00015977825
1,6206,0.00015889332
1,6207,0.00015822038
1,6208,0.00015652027
1,6209,0.00017854717
1,6210,0.00015471545
1,6211,0.00015531645
1,6212,0.00015295272
1,6213,0.00015304792
1,6214,0.00015275198
1,6215,0.00016216004
1,6216,0.00015192323
1,6217,0.0001590853
1,6218,0.00014877084
1,6219,0.00015235768
1,6220,0.0001461052
1,6221,0.0001458925
1,6222,0.00014400762
1,6223,0.0001435145
1,6224,0.00023832006
1,6225,0.00016607673
1,6226,0.00014666228
1,6227,0.000141079
1,6228,0.00014265125
1,6229,0.00014205443
1,6230,0.000139603
1,6231,0.00013957178
1,6232,0.0001717423
1,6233,0.00014204594
1,6234,0.00013769291
1,6235,0.00013676746
1,6236,0.00013615775
1,6237,0.00013891437
1,6238,0.00013677825
1,6239,0.000139653
1,6240,0.00015415552
1,6241,0.0001355389
1,6242,0.00013237749
1,6243,0.00014596687
1,6244,0.00013291024
1,6245,0.00012967434
1,6246,0.00013805399
1,6247,0.0001295239
1,6248,0.00013778172
1,6249,0.00013122444
1,6250,0.00016757312
1,6251,0.00012725379
1,6252,0.00012669055
1,6253,0.0001307031
1,6254,0.00012852183
1,6255,0.00013213672
1,6256,0.00012496521
1,6257,0.00013023532
1,6258,0.00012632708
1,6259,0.00012466691
1,6260,0.00012651704
1,6261,0.00016530008
1,6262,0.00013385303
1,6263,0.00012414897
1,6264,0.00012919886
1,6265,0.00014409823
1,6266,0.00012336185
1,6267,0.000130117
1,6268,0.00013091743
1,6269,0.00011900282
1,6270,0.00012006711
1,6271,0.00012581544
1,6272,0.00014145182
1,6273,0.0001237273
1,6274,0.00013478633
1,6275,0.00013823953
1,6276,0.000121840305
1,6277,0.00013675063
1,6278,0.00013794932
1,6279,0.00013080933
1,6280,0.00012498713
1,6281,0.00012156964
1,6282,0.0001133849
1,6283,0.00011586327
1,6284,0.0001142266
1,6285,0.0001286184
1,6286,0.00015314856
1,6287,0.00012432803
1,6288,0.00011383771
